client_type,age,annual_income,loan_amount,loan_duration_months,interest_rate,past_defaults,credit_history_years,existing_loans,monthly_payment_ratio,collateral_value,days_late_avg,sector_Commerce,sector_Industrie,sector_Services,sector_Transport,country_Congo,country_Gabon,country_Tchad
-0.009853377572189428,-0.2635020570891589,-8.783297422400155,-0.1520355105036792,0.582278310243627,-0.20055105321945924,24.968342980369073,-0.3254431477050508,0.14631811387376778,1.5330850293813785,0.4486615567621195,-23.589179965830876,0.018989034697054374,-0.012402500063311657,-0.028153022019932437,0.2542957871902694,0.0027977362026558044,-0.006436081741819001,-0.04434257413575309
-0.0054876005488111125,0.39656341034896875,-6.047513498180805,0.1758649067216532,2.3580147345018716,0.2667677855963427,-29.24707294684891,-0.9165774440264666,0.19092215976118698,10.743050024820553,-0.05102395863585559,-19.10960684515364,0.01960794021752123,-0.002684387656781078,-0.049220040495172444,-0.052081374058251015,0.018216068379332793,-0.011437762229596003,-0.013851780804864698
0.035561163207067495,0.20362741711190013,4.67648734092597,0.17914398034315643,0.3418427907416498,-0.18131831357747288,26.9275197566502,-0.539843781013145,0.023316848222379994,-17.036043626439998,-0.03517845766711083,-25.42289573242508,0.016783321163911773,-0.012247807584426534,-0.037898144066145785,0.24911310227392364,-0.0004016893140684074,-0.009540277004732605,-0.019902362310802387
-0.005720943380720766,-1.0657744884771168,-10.196543937345975,-0.2011553028072954,-0.3052246955004792,-0.2642671687097414,24.4124249574281,-0.6921815890804766,0.1828613388498001,-17.528581304137838,0.07976764841641651,-45.20534000882419,-0.0863233106138433,-0.01137417769117426,-0.035630665483776254,-0.04432293521034906,-0.00037715615589417156,-0.010707266079600614,-0.0007529744584071578
-0.015946597563930142,-0.1895999204228251,15.841254391618701,-1.3164161226378361,0.49752897428409376,-0.13220047013184227,27.53998130150488,0.11915125633337342,0.15250126196040778,0.9454196738044969,0.02191931278493548,-28.533773609942934,0.024572083418684096,0.1413533918108505,-0.021475315814623253,-0.059881939563548765,0.03326096204823628,0.006314475142840976,-0.02372319392524211
0.5315172367083829,0.16344546640774288,17.50374042055726,0.5445459947641479,0.22044521476637738,0.6637234504928934,27.744058451327497,1.7606574969967232,0.05429904313264144,-11.633218115741242,0.04000878517771603,36.9745725357549,-0.0747067975285639,-0.1438873693830461,-0.008013259285565653,-0.028567250328480922,0.003640403823839832,0.05940628834710541,-0.0279458473048523
-0.031189593280410377,0.16415406106408365,16.631975439499193,0.14575477563603131,-0.3517470334897339,0.04143991133171053,28.198991222154557,0.32093950981885294,0.14860552871201121,0.634304660350233,-0.02519662548115336,-25.673109129489088,0.019880068770371236,-0.05380707239880109,-0.034117606419964724,0.2511719742245058,0.0014674753459381442,-0.00406644911839684,-0.031650031111595964
0.03853079863537865,0.1329798162814109,10.386629384923676,0.038558612476132945,-0.15601681488789268,-0.010323340676877724,27.835830033827246,-0.6722753105935652,0.09475464094354849,-6.003456104519879,0.03583661493376402,26.292893705794786,0.019584492214544842,0.09676868869301022,-0.030919750862790186,-0.03251438790357741,0.0015155189307564433,0.04628656512953227,-0.03135249639286504
0.016525376101516446,-0.2710814423724542,-0.3039408482031134,-0.722768510676282,0.4339779099539909,-0.24845614381705597,-32.465934269923885,-0.40253796769393,0.1871040878447548,13.561099001160114,-0.06690045214714357,10.210658538648707,0.020343023227515737,-0.01652430508896023,-0.1870654079407341,0.18502194277765263,0.057415888323440474,-0.03405602735798441,-0.016182620367146527
-0.006445990463683059,-0.08272565365755835,9.86124181763804,0.11760160158553438,0.34422975407347933,-0.18162112273491715,28.017294282406375,0.14237408664533774,-0.14863249886207244,-12.1531920357723,0.08458302625470202,-29.265905829689178,0.017303658759141718,0.07388300518675457,-0.04199768482398721,-0.060426656160105494,-0.0023954989545157054,0.043329746701458685,-0.027281374688212096
-0.029545339607692876,-0.06607332927844149,-5.730623007691531,0.7430388994262198,0.30169619862101227,-0.08446397800343194,24.466897051458567,1.475056094915048,-0.09829749990117276,16.894219756319664,0.0398307719901924,-30.609863960616458,0.013333671716315651,-0.01731744189833485,-0.022213857603959608,0.16862072068090864,0.000250655482343721,-0.008483672789425158,-0.030535873488501675
-0.005514403893776783,-0.7336377390124021,-3.5965395143149856,-0.18748817189592576,-1.3607926405265711,-0.0769293659951817,-36.597817364731725,-1.6369182496988033,0.5088973441445518,-12.966322627197252,-0.10198345428126829,-44.00409352380444,0.014921781831174628,-0.021340333394784607,-0.048140452091315206,-0.0736849587212433,-0.01821602420621899,0.07652321795222175,-0.014049695361676018
-0.025810535171532454,-0.5632128610829361,-8.981755885778787,0.6873733259516799,0.2519689431782071,0.38314814884321613,-109.6900969199573,-4.2260325862806525,-1.1292054037914399,-7.134113345132246,-0.023338852046791456,7.553966791714423,0.2624317442329143,-0.02183464976522261,-0.2305592180522818,0.7845798788481493,0.07699294759716321,-0.075684732197314,-0.020482172631769418
0.06599787169990697,0.7101481642073392,-3.140921640824192,0.6265492280617794,0.4815839669448158,0.24463467417805604,-26.128119684132592,-0.9693868422800056,0.12901351644739684,-5.259298990996318,-0.09874837259866066,20.86015991307113,0.02010542063581369,-0.010110758876333278,-0.040190695162989364,-0.038081948682037355,-0.006903510297247178,0.3178342724596661,0.0006114389647717177
-0.020070842667375657,0.6922810381563407,-2.7032278797651172,0.3219402526338863,0.42206462521562454,0.4117258340937667,-30.225246522163257,-0.4183444856791721,0.11109070962206555,13.184787825361834,-0.042689534759684705,35.55427819728982,0.01959111628625586,-0.030332032319869733,-0.16081866157856156,0.1361579756172812,-0.006874544376235383,0.2056042459444769,0.0008503866100400458
-0.013085200087804581,0.49269053864474377,15.958376388342442,0.32491809373068853,-0.33538110481827565,0.015836360104391507,28.56694889807334,-0.3071206282033014,0.11530532082653111,7.96903400608574,0.10389497083807873,-31.253447737197522,0.019335673611610288,0.1117281556280796,-0.022806601697807273,-0.04221240695148997,-0.0006937897787461078,-0.008629622415361296,0.08059275142882957
-0.0027123332780649317,0.6154428078111055,-14.90320080000197,-0.08499792978155234,0.3523893797786248,-0.17781850256608336,24.513691704280674,-0.44322665585393517,-0.2152043007492913,8.37238726683936,0.4791143275954831,-45.6970466440591,0.012206566778352796,-0.003241638157398208,-0.019892829680637276,-0.040291757086274034,0.00010852087189106348,0.030643435662631568,-0.01945019013458406
-0.003455537579387133,-0.039690271502011154,7.804821602344966,-0.04209578058136791,0.16903911797479296,-0.09281488787665854,29.34817114304912,-0.2597262231014056,-0.17664980227697924,4.294298398257365,0.05755882438098726,-9.127655801348652,0.019864658391261326,0.02732480677784563,-0.0356705019633757,-0.06072520998513559,-0.0016023313444009821,0.029674493816165923,-0.06292052465409717
-0.009026917115891365,-0.08488022874122916,3.3623796054958848,-0.20661545483117189,0.11515153189102492,0.3357485132161648,27.831242402860127,-0.27906242857407115,0.1548073928998658,17.08611343876677,-0.3383413885228366,5.098342333742356,0.019930481669950782,-0.018213648175406643,0.1424555726261784,-0.03854926667566865,0.0034837577151504502,-0.005639601482004621,-0.00977840311692562
-0.022045042006176248,-0.16842086574244355,-13.017966679904767,0.003427184353446479,0.8381115302118901,0.0883422279437798,25.806442877381617,-0.3667386888940149,0.08510450677454916,-14.670831045080984,0.06541687650586626,12.084712260340899,-0.10377730027262738,-0.03445668090577023,-0.030741756855603108,-0.032285902778115314,-0.0002637536738893554,-0.037160274385119194,0.009420099346980028
-0.009219525109657761,0.009404228920532063,-7.179788140812855,-0.05550585813172567,0.27048629786188616,0.05263371892185573,26.10876119102431,1.3318092892325668,-0.07810207846753206,-0.08832786229703311,0.18977905914262494,30.729848342098496,0.013777147938055581,0.05742104331130619,-0.01427610917722625,-0.031584498914505224,0.003001353846245146,-0.0153956462403046,-0.024856880585084867
-0.022888871190724316,-0.3837603815517207,-7.593250180137023,-0.06922009684605371,0.5051402212316137,-0.23082000176565579,-32.85218761341677,0.13281936586267468,0.10257947685219944,5.892851607751619,0.14808303094945682,18.559336530852843,0.0195145517952365,-0.044873890682558315,-0.042157909840263644,-0.03636367692028334,0.02995455722237126,-0.03917279147639264,-0.01643419112264855
-0.030187835651709398,-0.3002370317640758,-7.996622960138262,0.790506066455866,0.41840416325716145,0.6996312022738402,25.3436675867649,-0.3688067238318768,0.1297794617528298,1.5300770062146893,0.1440991881161994,-23.269233359160417,0.020100434583254875,0.005017871435379404,-0.03636397409731361,-0.06996449165306654,0.003422847403702785,-0.005616307742454231,-0.05944147210356226
-0.004534807362701069,-0.319722215526742,-13.238838243373854,-0.042014529937020255,0.2795463212997653,0.40090187978199016,26.209118324489246,-0.382853746666765,0.15867028089996246,0.9299574987242049,-0.013788191026390787,-23.950403149013148,0.0187731648902265,-0.008272555981848154,0.0802626660172065,-0.06050587962750492,0.001553936778878878,-0.005973182921387212,-0.05975680064009629
-0.007926267718561029,0.6473479830350435,-5.322937273738861,-0.04561095119048708,-0.3175704593950399,0.015159403410905123,23.26036727699966,1.752297511785008,0.2098699386278049,-2.9114391336134653,0.07489290363881561,-40.32537904648864,0.011901362771451077,-0.010667025739348,-0.004928429000262989,-0.06267853421308074,-0.0029084980292746468,-0.009449593122623815,-0.008477715931020037
-0.023677096985674374,0.12031111638932711,-12.776098617434108,0.02823632881354846,0.11764491983180358,0.028499657288506727,25.622849752562157,0.3041318619791456,0.04023382013912477,-0.48798811495602895,-0.023952617528226836,24.527669207444273,0.015030363786716846,-0.034745644702138596,0.06421351192129622,-0.02952384015577329,0.004522966411113505,-0.012164224579766193,0.1024245720720102
0.0704298920134204,-0.2923182447827459,-5.202451697142644,-0.19772937266996288,-0.2535701565528711,-0.053001905256380155,25.85661579687588,-0.43327737735588323,0.11274011819236351,-15.807801714444139,0.021981982422665195,11.641584236333342,0.016689932741627042,-0.02798065787395065,-0.03146556312508008,-0.03329810049413859,0.0007175885575078362,-0.03725818522946111,-0.0023817880667868956
-0.030563133280524412,2.493702442699234,7.06623697345636,0.12463860566688037,2.3840612863594273,0.23209028742347004,-37.47617609918351,1.0544933534048204,-0.1766661158349845,2.7533536603289592,0.7838719686743398,-26.741797832930732,0.019351536902177262,-0.049111181466344946,-0.0490704221999848,0.30037340910870974,-0.004586763330060543,-0.006152325385178905,0.1804536882386471
-0.023655773354595382,0.009165480838156399,-11.126580581869023,-0.6613577554649034,-0.2644005419174152,-0.63100626210604,26.381786067356117,-0.32879753178514554,0.027483998562995705,-16.821462195821553,0.0511310997517401,29.74036122050968,-0.10356684992146514,-0.04712336245737228,-0.02956453961102396,-0.037425011458698206,0.0039187405463056504,-0.03220810912469293,0.020702206860714032
-0.11804326126828737,-0.2140615671131161,17.052413753163332,0.055470647197474424,-0.20198680331308902,-0.21637380073963866,29.05002328253578,-0.6272223569288969,-0.10527076970785121,-13.540807245727688,0.04184935578332113,26.30978588430712,-0.10244255050267631,-0.28245872685183115,-0.03414435070773063,-0.03262012489362435,0.0023556474364418113,-0.011946829580896878,-0.045472688504807554
0.03196066786899286,0.5859403297599519,8.588741173571515,0.44184427793338,-0.3623887989720139,0.07894988528186601,29.228331745497837,-0.48921543241682147,-0.3143221030142753,10.221927538987734,0.11364720921436057,-36.86119598470264,0.018150466314936213,-0.008085920122436474,0.04762073468948598,-0.04343230454074952,-0.0006267522634182786,0.03319007742469386,-0.023070521052768873
0.036941682707310027,0.3877218797069527,-9.088488844545275,0.33033579121790946,0.2336461991550159,-0.19519201261587935,-37.457676570198075,-1.991971210019827,0.12930335324507317,-14.252322751105872,-0.17688086904605535,-27.753059645515034,-0.10232049736278331,-0.0023223801541508078,-0.04946609618505695,-0.07034817432543279,-0.003053634437827526,-0.015538802477577572,-0.030956896822127038
-0.02132540588127579,-0.015015754444640672,-4.7866154111340276,0.07900461529512039,0.21135657140676448,0.4732530314803087,28.555801771034655,-0.11796501175650946,0.018502588680797197,13.959568299030744,0.07873803771127859,29.164441862727394,0.019565539641210886,-0.038121109970583676,0.14041517298927356,-0.02765413041962114,0.00023798255534753545,0.06363412084398884,-0.009257382576928529
-0.01257251114164829,0.059390538466594055,-13.151616990292972,-0.14316370212994725,-0.15033681374111474,-0.3044270652303681,25.74876040184503,-0.42584530971138657,-0.12862748183492909,-13.796054934248236,-0.7527787590341746,9.614228297637467,0.01720036268175612,-0.017893047148944134,0.0773086208094906,-0.051245150486677694,0.0019220429986736257,0.06579035194257815,-0.035201935868635424
0.0962670654872327,-0.1936736816203237,12.843829804334808,0.23378908665787004,-0.43677641255986366,0.08793229856558002,29.969635148461045,0.14578774381833623,0.15631419639696875,3.6095183115459926,0.12720545232933103,-28.299044162971608,0.019684504708540593,-0.049417154049346386,0.08281941401241169,-0.06013607927267987,0.004395992226339249,-0.004367039523746134,-0.05691606809508548
-0.0203265083793496,0.4201954993600764,13.733474699182562,0.06038285275298252,-0.43598241050857506,-0.33961137121778057,27.267558487953316,0.015237692582000407,-0.21226192012951095,-15.209778555819351,0.057414474556887064,-40.227702841017745,-0.06795574895139939,-0.06806653943224764,-0.037918525015929745,-0.06502007070896951,-0.0021082641445721692,-0.00579105104473268,-0.00991274225010505
-0.013416553880926335,-0.5280113137141915,-10.415854517100401,-0.019458128870010534,-0.4843001523990919,-1.1121026716925,-36.8987557198026,1.9322899812626344,-0.21331292485682254,-17.0649390471142,0.038983172415314314,8.985693980424394,0.010200715910850366,-0.022528437362799702,0.08347889097006621,-0.07297500678284759,0.016096988145407394,-0.04204720977562,-0.009199240083509643
-0.14257040970090964,0.2737510071812377,12.709295845008311,0.26204203175623947,-0.43856705999206347,-0.3335222753659256,-29.725557924569394,0.14434183827644892,0.012088910891097052,-6.952332992960539,-0.09131389450609488,40.58970829166675,-0.10186896654033187,-0.3118994246102995,-0.04326808565172614,-0.03695577913262342,-0.006414283302091232,-0.01664106378509301,-0.018384205062817
-0.14140743423892985,-0.11935270043810037,17.19915564350551,0.05845596593772874,-0.16079859002329525,-0.12185974175686244,26.67349875992664,-0.04937802579826733,0.09321558429610188,-11.531029684167565,0.061316542613181986,12.291871582107143,0.017546560904685087,-0.33576215958595024,0.07625249937640036,-0.03161359784764832,2.2343600635239068e-05,-0.012019126317781808,-0.04178785166535875
0.0416061624396083,1.3628044072274337,-2.6267630837024387,0.06331713117374087,0.5005317715545947,0.31119600456622465,-31.981129118739407,0.1367244834573656,0.09615827928962346,5.360750049798688,0.2987622429556801,31.410908212057645,0.017357640391892568,0.04076989906741859,-0.031515664631657773,-0.034701313526785196,0.01618370912734042,-0.039002583895165796,-0.005285230405795885
0.09170641343742912,0.05323333649245456,15.733492385022744,0.08755388146838897,0.43856932623870576,0.6927127291270596,-28.201329902559433,0.3152844236407868,0.06305524066903805,18.88461427622119,0.36296152577529206,-11.21468977704093,0.020073930138351095,-0.05398532523099126,0.5024510665129872,-0.043654793006252184,0.025044576906815462,-0.009850175561953507,0.004078166165997566
-0.13871163953313162,0.021631009588956526,9.875119592830705,-0.0695257666587619,0.42338845592757157,0.27674533707589005,-29.75203985700446,1.8517929783861946,-0.029530438269456755,0.5067661671146434,-0.1823298129355095,28.669186937667465,0.014274066183803074,-0.3323017088486735,-0.023308134988228143,-0.03886922335211713,-0.009043109090277673,-0.01413343077864625,-0.057793917976864215
-0.011078517338331746,-0.46458513459787587,-6.364768824028116,0.10541293971290246,2.3544045805382665,-0.08713160951770241,-35.00163268346776,2.7470391882257945,0.13939858692818158,11.718501861228244,-0.011062762727242702,-24.463800111103808,0.013787113806033452,-0.015322278662651673,0.0877749362666889,-0.05167438736848987,0.018257588127326304,-0.014224734794080311,-0.023896739657120695
-0.021970755857609395,-0.19514821485023198,-12.081618320096856,-0.18345291589322688,0.12162785121663874,-0.008915112828508615,25.553590748364556,-0.033958977034947366,-0.10719287875926961,-7.8265122455586615,0.04016049654412155,11.488809774396325,0.02035225822209177,-0.03426914460512232,-0.03213486169290531,0.1721821582072635,0.0013099772772524256,-0.03725818522946111,-0.059268362357194404
0.037191008343507706,0.7565150090151794,-9.612502334061096,-0.07972779502492133,-0.18602548996931248,0.4095383755884081,26.705925362842127,-0.6776604700245776,0.13327265049858303,4.259471057823353,0.0564151584842562,-8.646237133470342,0.01997808119877584,-0.0027377223556505855,0.07848988204247305,-0.0543318753481258,-0.00010672522517067997,0.04520689505365318,-0.057705549523704346
0.1000030423521701,0.22312429150324617,12.058166991746129,0.04533771764662548,0.36700433744380273,-0.012308666886141597,25.347823200145786,0.021573679034297646,0.12064962117634373,-16.15077585014663,0.0950431435678202,-26.64686504632289,0.016783321163911773,-0.0358628695944746,-0.039722505497659655,-0.05927719153401659,0.0018760780826232058,-0.00618667256370795,0.01528533738191734
0.03143397246515431,0.5219284029317006,-1.9414997357423605,0.12417081207893677,0.6114183141344088,-0.24011662483792473,-38.03662849868614,-0.45556832934559177,0.16817819974223994,-5.331064978295026,0.2962843696576512,-3.6725211148254306,0.019594399869645708,0.005511328828797225,-0.04325671494286171,-0.0643941737167331,-0.00909953978009627,0.1888534676016262,-0.01556682476309981
0.03930306707979328,-0.006098823582949734,-11.202594042347272,0.04690459348391654,-0.18449707274091945,0.16771222983130563,21.380005429828234,1.908964591999061,-0.05770557831799773,-10.98818772408186,0.07070181928588669,-21.10217943068658,-0.07605975847946017,-0.007374470887541699,-0.020366526242314564,-0.057179402629009696,0.0007219313437343914,-0.016097977974327358,0.20058142133519669
